Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
225	169	0	3.53749504	0.688252958	0.688999203	0.688252958	0.689862106	0.001609148	0.000767643225	0	47.7	0	0	3
226	170	0	3.55321724	0.688211889	0.688947634	0.688211889	0.689797791	0.00158590242	0.000767643225	0	48.4	0	0	3
227	171	0	3.56893944	0.688171101	0.6888968	0.688171101	0.689734524	0.00156342298	0.000767643225	0	49.1	0	0	3
228	171	0	3.58466164	0.688131279	0.688846699	0.688131279	0.689671618	0.00154033953	0.000767643225	0	49.8	0	0	3
229	172	0	3.60038384	0.68809127	0.688797313	0.68809127	0.689610015	0.00151874451	0.000767643225	0	50.5	0	0	3
230	173	0	3.61610604	0.688052479	0.68874864	0.688052479	0.689549131	0.00149665253	0.000767643225	0	51.2	0	0	3
231	174	0	3.63182824	0.6880139	0.688700664	0.6880139	0.689489074	0.00147517411	0.000767643225	0	52	0	0	3
232	175	0	3.64755044	0.68797588	0.688653376	0.68797588	0.689430263	0.00145438271	0.000767643225	0	52.7	0	0	3
233	175	0	3.66327264	0.687937959	0.688606742	0.687937959	0.689372518	0.00143455927	0.000767643225	0	53.5	0	0	3
234	176	0	3.67899484	0.687901096	0.68856076	0.687901096	0.68931577	0.00141467482	0.000767643225	0	54.2	0	0	3
235	177	0	3.69471704	0.687865002	0.688515424	0.687865002	0.689260555	0.0013955529	0.000767643225	0	55	0	0	3
236	178	0	3.71043924	0.687829604	0.688470706	0.687829604	0.689204923	0.00137531853	0.000767643225	0	55.8	0	0	3
237	179	0	3.72616144	0.687794237	0.688426622	0.687794237	0.689150859	0.00135662206	0.000767643225	0	56.5	0	0	3
238	180	0	3.74188364	0.687759583	0.688383145	0.687759583	0.689097501	0.00133791849	0.000767643225	0	57.3	0	0	3
239	181	0	3.75760584	0.687725408	0.688340267	0.687725408	0.689044758	0.00131934952	0.000767643225	0	58.1	0	0	3
240	182	0	3.77332804	0.687691163	0.688297967	0.687691163	0.688992232	0.00130106901	0.000767643225	0	59	0	0	3
241	182	0	3.78905024	0.687657558	0.688256259	0.687657558	0.688941514	0.00128395573	0.000767643225	0	59.7	0	0	3
242	183	0	3.80477244	0.687624661	0.688215107	0.687624661	0.688891075	0.00126641421	0.000767643225	0	60.6	0	0	3
243	184	0	3.82049464	0.687592698	0.688174533	0.687592698	0.68884203	0.00124933212	0.000767643225	0	61.4	0	0	3
244	185	0	3.83621684	0.687560968	0.6881345	0.687560968	0.688792992	0.00123202422	0.000767643225	0	62.3	0	0	3
245	186	0	3.85193904	0.687529384	0.688095012	0.687529384	0.688744955	0.00121557119	0.000767643225	0	63.1	0	0	3
246	187	0	3.86766124	0.687498232	0.688056052	0.687498232	0.688697434	0.00119920261	0.000767643225	0	64	0	0	3
247	187	0	3.88338344	0.687467682	0.688017622	0.687467682	0.688650299	0.00118261749	0.000767643225	0	64.9	0	0	3
248	188	0	3.89910564	0.687436967	0.687979705	0.687436967	0.688602998	0.00116603072	0.000767643225	0	65.8	0	0	3
249	189	0	3.91482784	0.687406415	0.687942312	0.687406415	0.688557262	0.00115084701	0.000767643225	0	66.7	0	0	3
250	190	0	3.93055004	0.687376501	0.687905413	0.687376501	0.688512054	0.00113555292	0.000767643225	0	67.6	0	0	3
251	191	0	3.94627224	0.687347528	0.687869022	0.687347528	0.688468248	0.00112072005	0.000767643225	0	68.4	0	0	3
252	192	0	3.96199444	0.687319145	0.687833112	0.687319145	0.688423634	0.00110448938	0.000767643225	0	69.5	0	0	3
253	193	0	3.97771664	0.687290594	0.687797705	0.687290594	0.688380486	0.00108989254	0.000767643225	0	70.4	0	0	3
254	193	0	3.99343884	0.68726273	0.687762775	0.68726273	0.688337632	0.00107490256	0.000767643225	0	71.4	0	0	3
255	194	0	4.00916104	0.687235114	0.687728321	0.687235114	0.6882953	0.00106018636	0.000767643225	0	72.4	0	0	3
